Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2024-05-22,118900.0,2260904,115120.0,1171560.0,114560.0,1155958.2,115406.66666666667,1258414.9333333333,115655.0,1388942.8,115124.0,1502852.04,114036.66666666667,1556113.1333333333,112948.57142857143,1582109.0571428572,112940.0,1609447.85,113797.77777777778,1707498.7333333334,115120.0,1708866.18,116080.0,1896172.4833333334,115994.28571428571,2020152.7714285713,114096.25,2230075.0125,111288.88888888889,2088780.7555555555,109651.0,2031179.04,107715.45454545454,1955543.2454545454,105804.16666666667,1866322.0416666667,103911.53846153847,1808950.076923077,102080.0,1767798.4285714286,100819.33333333333,1712801.4,99665.625,1687032.24375,98446.4705882353,1636322.6941176471,97386.66666666667,1585179.8833333333,96404.21052631579,1544753.3105263158,95649.5,1545766.495,95190.0,1517478.4142857143,94860.0,1496364.1409090909,94358.69565217392,1477687.3217391304,93915.83333333333,1481525.1333333333,93699.6,1466498.28,93459.61538461539,1467193.2538461538,93142.22222222222,1473419.6666666667,92730.71428571429,1473257.8535714287,92230.68965517242,1463975.075862069,91762.33333333333,1459451.4,91240.64516129032,1420927.1709677419,90618.4375,1376676.246875,89875.75757575757,1349136.1606060606,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,89085.0,1350789.9088235295,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,119600.0,105000.0,128500.0,61100.0
2024-05-23,120500.0,1760819,116280.0,1331071.4,115010.0,1252791.9,115553.33333333333,1254426.0666666667,115925.0,1381158.65,115360.0,1475414.32,114553.33333333333,1549984.9333333333,113242.85714285714,1595069.9714285715,113130.0,1583175.3,113697.77777777778,1698173.711111111,114962.0,1697585.26,116100.0,1872946.1333333333,116121.42857142857,1971462.1285714286,114503.75,2240618.075,111637.77777777778,2092961.6333333333,109902.0,2023996.7,108037.27272727272,1965408.7181818183,106104.16666666667,1875695.1083333334,104242.30769230769,1816050.023076923,102362.14285714286,1772533.107142857,101059.33333333333,1718921.68,99920.0,1693970.74375,98694.70588235294,1641090.2588235294,97618.33333333333,1590890.2055555556,96623.15789473684,1549038.8105263158,95839.0,1543935.785,95342.85714285714,1522059.1904761905,95015.0,1500033.2136363636,94521.73913043478,1479552.7,94061.25,1483291.1375,93821.6,1469315.872,93590.0,1466661.2076923077,93267.77777777778,1475105.085185185,92877.5,1475855.1964285714,92373.44827586207,1466256.8206896551,91904.66666666667,1458931.96,91395.16129032258,1426602.070967742,90777.8125,1382153.01875,90045.15151515152,1350828.496969697,89258.5294117647,1351413.0970588236,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,89177.12609970674,1351992.340175953,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,120500.0,108000.0,128500.0,61100.0
2024-05-24,120000.0,1463021,117740.0,1406190.6,115840.0,1222859.6,115686.66666666667,1267632.3333333333,116130.0,1384671.05,115572.0,1454398.96,114936.66666666667,1529743.9,113565.71428571429,1605073.857142857,113342.5,1580979.3,113520.0,1696270.3333333333,114838.0,1689135.26,116126.66666666667,1859779.3166666667,116197.14285714286,1927288.7714285713,114905.0,2247874.2875,111965.55555555556,2096731.088888889,110146.0,2025313.62,108342.72727272728,1971120.3636363635,106402.5,1882930.3583333334,104573.07692307692,1822226.1769230769,102650.0,1775018.9214285715,101298.0,1722796.3066666666,100168.75,1699234.05625,98942.94117647059,1646930.7294117648,97851.11111111111,1595368.55,96839.47368421052,1551209.8578947368,96023.5,1541934.075,95497.61904761905,1524311.8047619048,95169.54545454546,1503222.959090909,94685.65217391304,1481666.6217391305,94203.33333333333,1483152.0541666667,93952.4,1467702.464,93726.53846153847,1465947.1423076922,93396.29629629629,1476213.3814814815,93016.78571428571,1475445.3,92510.68965517242,1466287.1310344827,92044.0,1459976.1033333333,91535.48387096774,1431309.235483871,90935.0,1386704.31875,90211.81818181818,1351844.8212121213,89427.94117647059,1352073.9882352941,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,89267.2514619883,1352316.9853801169,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,120500.0,108000.0,128500.0,61100.0
2024-05-27,122500.0,1644197,119260.0,1564904.0,116680.0,1245038.5,115880.0,1294112.4666666666,116445.0,1407949.05,115948.0,1457102.4,115420.0,1529462.5333333334,114074.28571428571,1580027.142857143,113545.0,1571552.575,113600.0,1657464.8666666667,114766.0,1700311.84,116258.33333333333,1841369.7833333334,116330.0,1910946.4285714286,115273.75,2225954.7625,112330.0,2098640.988888889,110408.0,2031318.21,108664.54545454546,1978971.9090909092,106722.5,1892132.075,104923.07692307692,1830883.1846153846,102967.14285714286,1778106.607142857,101555.33333333333,1727371.2,100421.25,1702238.91875,99207.05882352941,1653883.3058823529,98096.66666666667,1601918.177777778,97061.57894736843,1553073.847368421,96215.0,1540962.99,95658.57142857143,1526367.861904762,95324.09090909091,1502064.0727272728,94863.47826086957,1482745.4826086957,94362.91666666667,1484315.2916666667,94090.0,1469970.376,93863.46153846153,1467263.5653846154,93537.03703703704,1478000.9851851852,93164.28571428571,1478432.5821428571,92664.13793103448,1468517.0379310346,92190.66666666667,1461440.45,91684.19354838709,1436604.6516129032,91095.9375,1391823.484375,90386.9696969697,1353663.196969697,89605.88235294117,1353816.9088235295,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,89364.13994169096,1353167.9475218658,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,109800.0,128500.0,61100.0
2024-05-28,122400.0,1096369,120860.0,1645062.0,117490.0,1261091.9,116446.66666666667,1248593.4,116735.0,1377324.9,116356.0,1434317.4,115776.66666666667,1492088.8333333333,114662.85714285714,1563597.142857143,113765.0,1567210.225,113748.88888888889,1628959.2222222222,114696.0,1694307.86,116421.66666666667,1824495.45,116404.28571428571,1878453.8,115623.75,2209871.0,112708.88888888889,2100559.611111111,110662.0,2031878.99,108982.72727272728,1979015.5727272728,107037.5,1894813.9416666667,105263.07692307692,1831336.2615384615,103292.14285714286,1778508.4142857143,101822.66666666667,1727678.9466666668,100680.625,1703913.9875,99470.0,1656712.905882353,98331.11111111111,1602085.2166666666,97291.57894736843,1554237.1157894738,96413.5,1540726.81,95829.04761904762,1526978.019047619,95478.18181818182,1502722.2863636364,95037.82608695653,1484937.3739130434,94517.91666666667,1485157.8666666667,94220.0,1468813.0,94001.53846153847,1468197.1153846155,93684.07407407407,1474190.5962962962,93315.35714285714,1478742.1,92818.27586206897,1468955.4827586208,92340.0,1461787.2433333334,91832.90322580645,1440134.0612903226,91255.9375,1395231.275,90563.0303030303,1355032.2575757576,89786.17647058824,1352360.955882353,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,89460.17441860466,1352421.4389534884,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,109800.0,128500.0,61100.0
2024-05-29,122000.0,1277990,121480.0,1448479.2,118300.0,1310019.6,116866.66666666667,1253465.2,116925.0,1305931.0,116820.0,1400850.08,116183.33333333333,1493789.9,115100.0,1540736.857142857,114015.0,1565405.325,113888.88888888889,1591562.4444444445,114566.0,1681596.78,116493.33333333333,1815232.5333333334,116467.14285714286,1874849.8857142858,115900.0,2185838.325,113054.44444444444,2113090.7444444443,110882.0,2023650.16,109297.27272727272,1985168.5363636364,107337.5,1894244.45,105574.61538461539,1824622.6076923078,103610.71428571429,1782244.6857142858,102076.66666666667,1729283.2333333334,100934.375,1704730.19375,99725.88235294117,1658846.1705882354,98562.22222222222,1605618.0555555555,97523.15789473684,1557270.0789473683,96607.0,1541469.64,96000.95238095238,1528478.2285714287,95628.63636363637,1504150.4863636363,95213.04347826086,1487448.0086956522,94667.08333333333,1487609.45,94353.2,1469422.36,94140.38461538461,1470614.6346153845,93819.62962962964,1472411.9555555556,93460.71428571429,1479688.4464285714,92966.89655172414,1470027.1068965518,92483.66666666667,1461690.63,91979.35483870968,1444248.8774193549,91416.875,1399215.2875,90737.87878787878,1357163.3060606061,89964.11764705883,1351155.5529411766,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,89554.49275362318,1352205.6956521738,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,110400.0,128500.0,61100.0
2024-05-30,117700.0,1096042,120920.0,1315523.8,118600.0,1323297.6,116980.0,1273702.5333333334,116895.0,1269700.5,116924.0,1368031.68,116286.66666666667,1448765.9,115462.85714285714,1516490.4857142856,114202.5,1560126.7,113995.55555555556,1553436.2444444445,114420.0,1659908.72,116380.0,1735797.8833333333,116517.14285714286,1854535.2142857143,116146.25,2156239.4875,113364.44444444444,2115979.488888889,111083.0,2021195.73,109574.54545454546,1981812.0636363637,107602.5,1887576.3416666666,105830.0,1816840.6846153846,103890.71428571429,1780163.607142857,102300.66666666667,1729374.72,101158.125,1700738.23125,99952.35294117648,1660761.7117647058,98770.55555555556,1604922.7555555555,97730.0,1557324.805263158,96795.5,1536154.73,96151.90476190476,1530316.6857142858,95763.18181818182,1504811.6545454545,95360.0,1485096.147826087,94815.83333333333,1475567.9875,94468.8,1469940.196,94258.07692307692,1470622.4038461538,93944.07407407407,1472025.0111111111,93591.78571428571,1478731.1035714287,93102.41379310345,1469110.4586206896,92615.66666666667,1460958.03,92118.70967741935,1447763.5193548386,91561.875,1402631.421875,90899.69696969698,1360455.9484848485,90121.76470588235,1348256.2117647058,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,89635.83815028901,1351465.338150289,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,110400.0,128500.0,61100.0
2024-05-31,117700.0,2011874,120460.0,1425294.4,119100.0,1415742.5,117380.0,1290337.8666666667,116880.0,1307047.85,116996.0,1392795.72,116386.66666666667,1449548.2,115725.71428571429,1514822.5428571429,114427.5,1582601.425,114133.33333333333,1563680.9777777777,114214.0,1669172.74,116248.33333333333,1718785.3333333333,116544.28571428571,1852431.4571428571,116331.25,2133963.8125,113695.55555555556,2127650.144444444,111322.0,2024368.34,109832.72727272728,1981994.4181818182,107868.33333333333,1898543.45,106080.0,1822539.6692307692,104177.14285714286,1785146.5357142857,102540.66666666667,1734405.34,101371.875,1704043.0375,100173.5294117647,1664321.005882353,98981.66666666667,1613710.088888889,97936.84210526316,1564589.9473684211,96980.5,1541264.225,96310.95238095238,1534943.3857142858,95893.63636363637,1507616.75,95509.13043478261,1490517.6304347827,94967.08333333333,1473939.6625,94584.8,1474851.64,94373.84615384616,1473602.023076923,94071.48148148147,1475975.5703703703,93726.07142857143,1481887.75,93240.68965517242,1471696.3,92748.0,1464826.37,92251.93548387097,1454247.1451612904,91705.625,1408900.71875,91046.06060606061,1366461.9363636363,90280.0,1351465.5823529412,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,89716.71469740634,1353368.5331412104,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,110400.0,128500.0,61100.0
2024-06-03,120700.0,906152,120100.0,1277685.4,119680.0,1421294.7,117820.0,1255920.8,116935.0,1290005.7,117176.0,1381896.32,116640.0,1427199.5666666667,116088.57142857143,1493494.3714285714,114827.5,1542234.425,114273.33333333333,1538900.6666666667,114250.0,1619486.92,116210.0,1684881.5166666666,116588.57142857143,1840363.3,116511.25,2098402.375,114066.66666666667,2128375.2,111600.0,2017538.3,110117.27272727272,1981981.4727272727,108173.33333333333,1897537.4166666667,106359.23076923077,1822018.3615384616,104475.0,1776739.657142857,102792.0,1735002.3333333333,101593.75,1699740.525,100416.4705882353,1666290.5117647059,99207.77777777778,1615271.7166666666,98161.05263157895,1566813.1789473684,97181.0,1542711.06,96483.33333333333,1535591.9047619049,96042.72727272728,1507270.7272727273,95671.30434782608,1490565.5130434784,95124.58333333333,1471783.7916666667,94711.2,1476051.148,94491.92307692308,1466401.8423076924,94204.81481481482,1475856.2222222222,93867.85714285714,1481517.6285714286,93394.8275862069,1469179.8068965517,92887.66666666667,1463103.67,92398.3870967742,1457159.2548387097,91858.75,1411724.271875,91202.42424242424,1369130.7818181817,90446.17647058824,1351344.7617647059,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,89805.74712643678,1352083.4281609196,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,110400.0,128500.0,61100.0
2024-06-04,119000.0,820199,119420.0,1222451.4,120140.0,1433756.7,118133.33333333333,1248211.7333333334,117190.0,1242057.9,117272.0,1346350.2,116866.66666666667,1399006.4,116297.14285714286,1453569.2,115257.5,1520953.925,114393.33333333333,1528903.6888888888,114316.0,1588308.44,116076.66666666667,1656162.15,116630.0,1824181.142857143,116505.0,2002669.6625,114415.55555555556,2128252.0555555555,111874.0,2014639.87,110387.27272727272,1983734.9181818182,108464.16666666667,1899601.9416666667,106631.53846153847,1821275.2615384615,104771.42857142857,1773419.107142857,103038.0,1734520.2066666668,101811.875,1690990.75,100649.41176470589,1667458.1294117647,99429.44444444444,1616361.7777777778,98372.63157894737,1568161.805263158,97388.0,1535537.765,96652.38095238095,1534881.4476190477,96185.90909090909,1507042.6954545456,95816.95652173914,1488339.8,95280.41666666667,1470717.5041666667,94838.8,1473964.096,94603.07692307692,1460902.223076923,94324.81481481482,1469839.362962963,93989.28571428571,1472635.3321428571,93540.0,1469274.1172413793,93030.0,1461283.4533333334,92537.09677419355,1456704.9806451614,92001.875,1414276.084375,91355.15151515152,1371591.4242424243,90608.23529411765,1349714.5735294118,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,89889.3982808023,1350559.4040114614,128500.0,61100.0,128500.0,76900.0,128500.0,87200.0,122500.0,110400.0,128500.0,61100.0
