Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2023-12-26,96300.0,1043738,94320.0,1699542.8,91230.0,1455508.9,89300.0,1212282.8,88295.0,1196201.4,87416.0,1093685.56,86640.0,1162766.4333333333,85291.42857142857,1120665.8285714285,84365.0,1145077.6,83944.44444444444,1127335.6,83850.0,1119477.18,83776.66666666667,1153773.4333333333,83205.71428571429,1114690.5857142857,82707.5,1065168.1375,82232.22222222222,1021691.2222222222,82022.0,1050607.77,82250.0,1067322.0909090908,82754.16666666667,1061018.9583333333,82906.15384615384,1060766.4615384615,82902.14285714286,1093598.9214285715,83211.33333333333,1095738.4866666666,83523.125,1114729.4125,83612.94117647059,1152520.2647058824,83584.44444444444,1171273.9,83325.26315789473,1172305.894736842,83082.0,1176501.57,82768.09523809524,1153407.719047619,82317.72727272728,1101144.0636363637,81682.17391304347,1059030.5826086956,80938.33333333333,1071524.7,80189.2,1074627.944,79565.0,1085437.3076923077,79080.0,1087558.6,78651.78571428571,1103309.9142857143,78218.62068965517,1116385.0896551723,77878.66666666667,1130205.17,77706.45161290323,1140055.458064516,77782.1875,1134694.35625,77855.75757575757,1131653.2757575759,77889.11764705883,1137700.3735294119,77978.28571428571,1138584.9771428572,78060.0,1145302.7388888889,78041.35135135135,1156492.9324324324,78035.26315789473,1160439.3157894737,78148.20512820513,1165953.3384615385,78285.25,1163785.885,78438.29268292683,1171584.2024390243,78465.95238095238,1184928.9023809524,78397.20930232559,1190967.3046511628,78243.86363636363,1185573.615909091,78074.0,1180806.1333333333,78055.86956521739,1175709.15,78083.6170212766,1179755.4617021277,78140.0,1179681.05625,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,78237.98767967145,1188238.1190965092,96300.0,59300.0,96300.0,76900.0,96300.0,76900.0,96300.0,78200.0,96300.0,59300.0
2023-12-27,97000.0,1040291,95860.0,1782137.0,92190.0,1450381.4,90160.0,1243471.8,88915.0,1209488.7,87952.0,1098625.12,87266.66666666667,1162860.5,85848.57142857143,1113671.9714285715,84867.5,1145081.975,84275.55555555556,1130619.4444444445,84144.0,1119278.86,84045.0,1157305.65,83481.42857142857,1120761.357142857,82917.5,1064843.0,82435.55555555556,1023523.9222222222,82165.0,1049574.63,82344.54545454546,1067977.1363636365,82825.0,1061758.3666666667,83019.23076923077,1064213.053846154,82986.42857142857,1094642.7785714285,83258.66666666667,1093435.6733333333,83588.75,1115895.94375,83697.05882352941,1146138.6,83678.33333333333,1171443.8277777778,83426.84210526316,1172679.952631579,83179.0,1176741.37,82866.66666666667,1158350.761904762,82435.0,1105845.95,81824.34782608696,1060751.0695652175,81087.91666666667,1069228.4416666667,80329.2,1075546.164,79688.07692307692,1086578.1230769232,79193.70370370371,1087089.7037037036,78757.5,1101424.8035714286,78327.24137931035,1113100.1551724137,77974.66666666667,1129140.7566666666,77778.06451612903,1140004.7806451614,77832.5,1133613.475,77910.0,1131655.7696969698,77937.05882352941,1138911.6794117647,78024.57142857143,1135901.1314285714,78107.77777777778,1144669.225,78095.67567567568,1149286.5918918918,78085.0,1159087.4631578948,78182.56410256411,1166596.353846154,78314.75,1162771.7025,78470.73170731707,1170749.0292682927,78514.04761904762,1184359.5571428572,78450.69767441861,1190924.4302325582,78307.95454545454,1187937.9136363636,78129.33333333333,1178053.8111111112,78098.04347826086,1175945.8152173914,78121.70212765958,1175602.4085106384,78165.20833333333,1179490.8104166666,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,78276.4344262295,1187934.9487704919,97000.0,59300.0,97000.0,76900.0,97000.0,76900.0,97000.0,81500.0,97000.0,59300.0
2023-12-28,100000.0,2100873,96860.0,1599056.8,93450.0,1600352.3,91193.33333333333,1332475.8,89615.0,1247215.9,88628.0,1153441.0,87883.33333333333,1161197.4333333333,86505.71428571429,1144025.4285714286,85432.5,1178731.0,84675.55555555556,1163759.111111111,84466.0,1140549.38,84355.0,1173196.9166666667,83788.57142857143,1137697.6142857142,83162.5,1083077.925,82680.0,1039069.9888888889,82332.0,1059289.12,82472.72727272728,1078321.9272727272,82917.5,1071234.0916666666,83160.0,1074984.8153846154,83085.0,1104723.2285714287,83334.0,1099937.16,83676.875,1124967.43125,83782.94117647059,1148154.188235294,83782.22222222222,1177487.4944444445,83537.8947368421,1178646.5526315789,83284.5,1180710.865,82978.09523809524,1168343.5047619047,82569.09090909091,1115381.2545454546,81979.56521739131,1067386.4130434783,81248.33333333333,1070949.4666666666,80475.2,1079931.288,79823.84615384616,1089769.1,79320.0,1091848.937037037,78876.78571428571,1103354.5714285714,78444.4827586207,1116232.6,78080.33333333333,1131606.3366666667,77853.87096774194,1143581.3,77890.9375,1135600.434375,77973.93939393939,1135656.284848485,77993.5294117647,1141558.9852941176,78080.28571428571,1138347.46,78166.66666666667,1146964.35,78157.02702702703,1148587.0243243242,78145.0,1161284.5710526316,78219.23076923077,1166346.0102564103,78351.75,1165062.685,78510.24390243902,1172927.543902439,78569.52380952382,1187621.0714285714,78510.69767441861,1193129.0627906977,78371.59090909091,1189498.5954545455,78187.55555555556,1178014.7444444445,78142.60869565218,1178040.25,78160.0,1176037.1276595744,78198.95833333333,1181906.3916666666,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,78320.85889570552,1189801.8977505113,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,83100.0,100000.0,59300.0
2024-01-02,97600.0,1341485,97300.0,1371543.2,94490.0,1587975.4,92026.66666666667,1376867.0,90200.0,1219479.4,89152.0,1181658.36,88320.0,1135657.2,87080.0,1158415.6857142858,85910.0,1177583.3,85044.44444444444,1169170.6888888888,84736.0,1145732.7,84616.66666666667,1166642.4,84051.42857142857,1145855.9714285715,83380.0,1084581.5375,82893.33333333333,1041912.6666666666,82508.0,1051113.73,82578.18181818182,1084063.009090909,82996.66666666667,1074491.5916666666,83265.38461538461,1072711.853846154,83196.42857142857,1085833.8857142858,83392.66666666667,1102436.5066666666,83742.5,1126514.075,83862.35294117648,1148983.4117647058,83874.44444444444,1177361.8666666667,83638.94736842105,1178539.2631578948,83382.0,1180839.18,83088.09523809524,1174700.561904762,82688.63636363637,1121465.8272727274,82124.34782608696,1073177.7826086956,81387.91666666667,1067864.7458333333,80614.8,1082206.66,79948.46153846153,1091036.95,79439.25925925926,1094082.0925925926,78982.5,1101974.517857143,78552.75862068965,1116270.1551724137,78175.66666666667,1132456.87,77930.32258064517,1143612.2096774194,77945.0,1136411.696875,78034.84848484848,1137456.687878788,78038.23529411765,1141067.3911764706,78127.14285714286,1138219.7542857144,78218.05555555556,1147567.8111111112,78210.0,1149488.1756756757,78201.57894736843,1160239.352631579,78251.53846153847,1166311.6153846155,78384.5,1164591.5325,78542.43902439025,1173548.8609756099,78615.71428571429,1189014.2428571428,78566.27906976744,1194601.2744186046,78429.77272727272,1192547.425,78240.44444444444,1180995.822222222,78181.95652173914,1176812.3760869566,78194.25531914894,1175208.0021276595,78230.0,1182549.0958333334,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,78360.20408163265,1190111.455102041,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,83100.0,100000.0,59300.0
2024-01-03,93800.0,1694613,96940.0,1444200.0,94940.0,1558255.2,92520.0,1434191.8666666667,90600.0,1269419.0,89536.0,1225651.24,88606.66666666667,1149777.4333333333,87560.0,1187972.6,86315.0,1187092.025,85357.77777777778,1182050.822222222,84978.0,1154479.34,84788.33333333333,1170167.5333333334,84247.14285714286,1149967.6714285715,83556.25,1100387.275,83064.44444444444,1053725.0666666667,82639.0,1058160.11,82664.54545454546,1090011.6090909091,83036.66666666667,1076990.425,83345.38461538461,1079863.2384615385,83285.0,1080776.3214285714,83426.66666666667,1108507.1733333333,83781.25,1129373.075,83924.11764705883,1153391.5882352942,83950.55555555556,1180509.6444444444,83724.21052631579,1180816.2789473685,83461.0,1185055.385,83170.95238095238,1182760.861904762,82789.09090909091,1129142.709090909,82230.43478260869,1080415.6739130435,81512.5,1071089.4333333333,80735.2,1085558.176,80058.84615384616,1094911.5461538462,79544.44444444444,1097349.888888889,79067.85714285714,1100097.5428571429,78647.58620689655,1118365.3827586207,78259.33333333333,1134650.9533333334,77992.58064516129,1145241.793548387,77988.125,1139209.753125,78076.36363636363,1139417.3606060606,78072.94117647059,1143647.1411764706,78165.42857142857,1139986.5,78256.11111111111,1149717.7583333333,78251.35135135135,1150799.3405405406,78249.73684210527,1162708.9394736842,78277.94871794872,1167437.276923077,78413.75,1165584.265,78567.56097560975,1175292.5097560976,78653.09523809524,1191172.6238095239,78612.79069767441,1197238.246511628,78480.90909090909,1193613.3704545454,78290.88888888889,1181104.34,78214.78260869565,1178115.5630434782,78222.12765957447,1176176.8361702128,78254.16666666667,1184135.9395833334,78381.22448979592,1191612.393877551,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,78391.64969450101,1191138.9531568228,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,83100.0,100000.0,59300.0
2024-01-04,92900.0,1589156,96260.0,1553283.6,95290.0,1626413.2,92906.66666666667,1488100.4666666666,91040.0,1297533.0,89888.0,1267617.84,88890.0,1170285.2333333334,88014.28571428571,1218554.6,86662.5,1174743.05,85686.66666666667,1190433.822222222,85176.0,1169930.4,84916.66666666667,1170077.5666666667,84440.0,1164507.9571428571,83717.5,1112438.4875,83228.88888888889,1066007.4888888889,82762.0,1067883.82,82740.90909090909,1097458.8181818181,83078.33333333333,1082047.75,83418.46153846153,1085201.8307692308,83356.42857142857,1081959.142857143,83452.0,1115059.7133333334,83799.375,1121941.55625,83972.35294117648,1157219.705882353,84016.66666666667,1183728.3666666667,83813.15789473684,1180570.0736842104,83531.5,1185886.355,83254.76190476191,1190312.0904761904,82885.45454545454,1136354.259090909,82333.91304347826,1087214.4695652174,81632.08333333333,1073764.1208333333,80850.4,1087112.084,80175.76923076923,1089017.196153846,79639.25925925926,1098008.9777777777,79155.0,1099239.5535714286,78739.31034482758,1119998.6551724137,78338.66666666667,1133558.5966666667,78060.32258064517,1145848.970967742,78025.0,1139929.171875,78113.0303030303,1140190.412121212,78114.70588235294,1141861.405882353,78198.85714285714,1140998.2571428572,78286.11111111111,1149786.2055555556,78290.54054054055,1152357.5972972973,78290.78947368421,1164349.2,78303.33333333333,1169273.7128205127,78436.25,1167108.0625,78590.48780487805,1177061.743902439,78683.57142857143,1189245.6023809523,78651.16279069768,1194283.4720930234,78528.86363636363,1193729.9068181817,78342.66666666667,1180102.711111111,78245.65217391304,1181570.25,78253.40425531915,1175137.8638297871,78278.95833333333,1184642.8041666667,78395.51020408163,1187347.9795918367,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,78421.13821138212,1191947.930894309,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,83100.0,100000.0,59300.0
2024-01-05,91600.0,1110042,95180.0,1567233.8,95520.0,1674685.4,93186.66666666667,1489332.2,91415.0,1324412.3,90168.0,1281037.72,89156.66666666667,1176726.5666666667,88397.14285714286,1220628.1142857142,87015.0,1170367.2,86013.33333333333,1191987.7333333334,85366.0,1174280.88,85041.66666666667,1151575.55,84614.28571428571,1171484.2142857143,83873.75,1118514.1625,83371.11111111111,1072075.0666666667,82902.0,1056435.66,82814.54545454546,1098737.4272727272,83112.5,1084045.05,83465.38461538461,1083493.5923076924,83427.85714285714,1082201.5285714285,83482.0,1113513.58,83808.75,1114816.19375,84001.76470588235,1149368.4764705882,84053.33333333333,1171521.7,83890.52631578948,1182239.5105263158,83608.0,1184605.245,83329.04761904762,1191021.7,82969.09090909091,1141383.4545454546,82433.91304347826,1092005.1434782608,81747.5,1072662.3666666667,80973.2,1084216.048,80281.53846153847,1085745.1692307692,79724.44444444444,1094820.2925925925,79240.0,1098954.6285714286,78826.89655172414,1118881.948275862,78414.0,1130715.35,78120.96774193548,1146007.1193548387,78058.75,1141285.196875,78147.57575757576,1139886.9212121211,78158.5294117647,1138758.3176470587,78228.28571428571,1141807.7714285713,78313.88888888889,1149185.1,78334.32432432432,1151444.2351351352,78330.78947368421,1164701.2236842106,78328.46153846153,1168297.0102564103,78454.75,1168006.335,78609.26829268293,1176425.4121951219,78711.42857142857,1187998.0380952382,78687.67441860466,1192778.8511627908,78573.18181818182,1194091.809090909,78391.55555555556,1182569.471111111,78273.69565217392,1183983.3847826086,78281.91489361702,1177499.655319149,78300.625,1184549.4104166667,78407.75510204081,1186005.9591836734,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,78447.87018255578,1191781.7931034483,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,83100.0,100000.0,59300.0
2024-01-08,88900.0,1397056,92960.0,1426470.4,94910.0,1512763.6,93286.66666666667,1542391.6666666667,91635.0,1355974.45,90284.0,1283066.8,89350.0,1198945.9,88608.57142857143,1199093.5714285714,87312.5,1179331.05,86268.88888888889,1206257.6,85504.0,1190030.24,85115.0,1148832.3666666667,84721.42857142857,1170498.4428571428,83998.75,1127307.375,83484.44444444444,1081579.0111111111,83008.0,1055128.61,82853.63636363637,1101482.1,83115.83333333333,1089001.6583333334,83486.15384615384,1086229.5615384616,83475.0,1084841.5428571429,83492.0,1117171.76,83805.625,1116464.3875,84020.58823529411,1138117.517647059,84068.88888888889,1165739.1222222222,83940.0,1181694.3736842105,83654.5,1182812.52,83393.80952380953,1189738.8190476191,83039.09090909091,1147714.3409090908,82530.0,1098026.6565217392,81845.83333333333,1071769.4375,81091.6,1085113.204,80376.92307692308,1087739.3615384616,79799.62962962964,1095969.7666666666,79320.71428571429,1098411.282142857,78911.03448275862,1116139.2931034483,78482.33333333333,1131126.9966666666,78178.3870967742,1143511.9419354838,78085.3125,1143456.58125,78172.12121212122,1139940.3757575757,78192.94117647059,1138155.0235294118,78250.0,1143147.7057142856,78333.05555555556,1148543.7277777777,78370.0,1151326.6405405405,78361.57894736843,1164638.1184210526,78345.64102564103,1167474.9641025641,78468.75,1169796.5325,78620.9756097561,1175641.2414634146,78733.09523809524,1188355.5785714285,78720.23255813954,1193387.7,78612.5,1195448.0636363637,78434.44444444444,1185674.04,78295.86956521739,1187020.4630434783,78304.68085106384,1180472.114893617,78318.95833333333,1184438.8583333334,78412.24489795919,1184967.5265306123,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,78469.02834008097,1192197.3279352228,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,84100.0,100000.0,59300.0
2024-01-09,89100.0,1384540,91260.0,1435081.4,94280.0,1403312.3,93413.33333333333,1537010.7333333334,91835.0,1391420.6,90412.0,1262599.8,89503.33333333333,1223895.5333333334,88740.0,1178432.0857142857,87602.5,1192998.9,86504.44444444444,1206194.2,85666.0,1195761.76,85191.66666666667,1157861.75,84854.28571428571,1180982.4571428571,84133.75,1132734.9625,83598.88888888889,1088818.7777777778,83110.0,1059508.27,82912.72727272728,1094732.8181818181,83121.66666666667,1093882.3583333334,83506.92307692308,1089544.3076923077,83518.57142857143,1085218.3857142858,83515.33333333333,1117488.84,83800.0,1118515.13125,84035.29411764706,1135090.394117647,84082.77777777778,1166176.8111111112,83991.05263157895,1183541.6210526316,83704.5,1184239.655,83447.61904761905,1187204.9571428571,83114.09090909091,1154000.4318181819,82615.21739130435,1104010.5173913043,81947.91666666667,1072528.5708333333,81202.0,1084455.624,80473.07692307692,1088732.0615384616,79883.33333333333,1095723.4222222222,79403.21428571429,1098791.3464285715,78993.10344827586,1116955.4827586208,78553.0,1132839.31,78235.16129032258,1142857.6419354838,78114.6875,1145529.884375,78196.66666666667,1142143.2636363637,78227.35294117648,1139357.8970588236,78274.57142857143,1144009.7257142856,78355.83333333333,1146357.3166666667,78403.24324324324,1152150.3594594595,78392.1052631579,1164613.3342105264,78362.82051282052,1168141.5358974359,78485.0,1171168.0225,78628.29268292683,1172804.9146341463,78755.71428571429,1187078.4285714286,78747.20930232559,1190789.6465116278,78652.72727272728,1196515.3681818182,78479.55555555556,1185134.3266666667,78330.0,1183643.5543478262,78324.68085106384,1180307.059574468,78340.0,1184640.9020833333,78423.0612244898,1184081.9,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,78490.50505050505,1192585.898989899,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,84100.0,100000.0,59300.0
2024-01-10,90500.0,1123770,90600.0,1320912.8,93770.0,1382556.4,93493.33333333333,1479141.0666666667,92040.0,1405872.1,90600.0,1279717.76,89713.33333333333,1241528.1666666667,88891.42857142857,1174225.342857143,87940.0,1204590.125,86791.11111111111,1201961.0,85882.0,1195937.02,85296.66666666667,1161894.1333333333,85001.42857142857,1188166.4428571428,84292.5,1140905.325,83736.66666666667,1094006.0111111111,83226.0,1060240.75,82980.0,1088009.2454545454,83146.66666666667,1094997.3416666666,83541.53846153847,1092332.7153846154,83577.14285714286,1086268.0357142857,83546.0,1115004.6333333333,83820.0,1113873.8625,84070.58823529411,1132002.7,84111.66666666667,1165954.5277777778,84041.05263157895,1181152.0315789473,83756.0,1182587.35,83506.19047619047,1187081.1095238095,83177.72727272728,1159091.2045454546,82705.65217391304,1108867.756521739,82054.16666666667,1072512.4708333334,81314.4,1083997.432,80581.15384615384,1088066.2115384615,79975.55555555556,1095632.3296296296,79493.57142857143,1097892.1035714287,79073.79310344828,1114840.0034482758,78637.0,1128711.95,78298.06451612903,1141778.9612903225,78150.0,1146517.29375,78224.24242424243,1143661.2393939395,78265.88235294117,1139462.3323529412,78300.57142857143,1144447.2171428571,78378.61111111111,1145007.1888888888,78437.02702702703,1151792.145945946,78417.36842105263,1163164.2815789473,78391.79487179487,1167239.3948717949,78505.25,1171359.0575,78638.53658536586,1170767.1097560977,78772.38095238095,1178960.0095238094,78779.06976744186,1189767.4604651162,78695.22727272728,1196849.375,78527.77777777778,1187631.5933333333,78366.30434782608,1182923.0130434784,78349.14893617021,1180789.6914893617,78369.16666666667,1181806.0270833333,78436.12244897959,1183874.1918367348,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,78514.71774193548,1192447.1572580645,100000.0,59300.0,100000.0,76900.0,100000.0,76900.0,100000.0,84100.0,100000.0,59300.0
