Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2024-02-21,73000.0,11503495,73220.0,13295351.4,73880.0,15281485.4,73926.66666666667,15641717.8,74000.0,14957349.1,73804.0,15899250.24,73786.66666666667,17248271.8,74282.85714285714,16973203.542857144,74597.5,16841749.625,74475.55555555556,16713905.155555556,74296.0,16171691.68,73931.66666666667,15164246.466666667,73624.28571428571,14708390.914285714,73018.75,14673424.0875,72542.22222222222,14594655.644444445,72077.0,14747802.01,71944.54545454546,14693075.154545454,71664.16666666667,14651413.45,71320.76923076923,14386599.046153845,71198.57142857143,14580043.92857143,71224.66666666667,14456873.92,71259.375,14315399.475,71280.58823529411,14170614.2,71295.0,14310940.461111112,71090.0,14247410.694736842,70787.5,14133623.23,70519.04761904762,14087719.07142857,70235.0,14150273.572727272,69858.69565217392,14053071.586956521,69457.08333333333,13987189.5,69154.0,13528573.604,68905.76923076923,13010761.161538461,68658.14814814815,12729886.481481481,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,68308.92857142857,12815275.92142857,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-22,73100.0,15208934,73200.0,13513018.2,73750.0,15346453.4,73846.66666666667,15839352.2,73895.0,14978484.6,73824.0,15917191.0,73733.33333333333,16887927.966666665,74097.14285714286,16917948.885714285,74550.0,16885003.825,74475.55555555556,16439268.288888888,74328.0,16298630.02,73943.33333333333,15304801.8,73664.28571428571,14749927.5,73098.75,14669565.4625,72588.88888888889,14549072.91111111,72119.0,14791927.99,71969.09090909091,14706417.818181818,71705.0,14652784.041666666,71353.07692307692,14370824.13076923,71222.14285714286,14474277.592857143,71232.66666666667,14489096.273333333,71261.875,14355560.98125,71287.64705882352,14186307.65882353,71299.44444444444,14242785.111111112,71135.26315789473,14284447.078947369,70830.0,14135769.895,70552.38095238095,14088280.557142857,70280.0,14148112.468181819,69916.08695652174,14073058.52173913,69508.33333333333,13995994.716666667,69197.6,13589175.86,68952.30769230769,13068877.888461538,68702.5925925926,12749030.785185184,68371.78571428571,12833766.942857143,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,68325.97864768683,12823794.277580071,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-23,72900.0,16225166,73220.0,14069095.2,73540.0,15312325.5,73860.0,15874125.933333334,73840.0,15146709.85,73900.0,15658851.24,73710.0,16753449.2,73980.0,16759992.371428572,74475.0,16927742.775,74466.66666666667,16457164.977777777,74334.0,16405944.08,73963.33333333333,15463943.15,73698.57142857143,14843367.771428572,73168.75,14730695.9625,72643.33333333333,14621307.133333333,72160.0,14855201.25,71992.72727272728,14756754.61818182,71753.33333333333,14729389.908333333,71390.76923076923,14416961.476923076,71230.71428571429,14416877.5,71239.33333333333,14501148.853333334,71265.0,14380530.975,71295.88235294117,14201661.611764707,71307.77777777778,14190335.55,71174.73684210527,14304923.442105263,70867.0,14118398.32,70589.52380952382,14088512.347619047,70320.45454545454,14157797.409090908,69966.52173913043,14082341.373913044,69560.0,14018968.720833333,69234.4,13653910.732,68988.46153846153,13131028.557692308,68746.66666666667,12772711.192592593,68434.28571428571,12843331.714285715,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,68342.19858156028,12835855.879432624,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-26,72800.0,14669352,73020.0,14457684.8,73410.0,14698189.9,73806.66666666667,15526680.533333333,73775.0,15293290.1,73944.0,15531489.44,73696.66666666667,15319385.4,73871.42857142857,16741275.6,74380.0,16965353.85,74464.44444444444,16567805.0,74330.0,16502091.92,73988.33333333333,15556534.733333332,73732.85714285714,14920831.1,73237.5,14787321.9875,72704.44444444444,14644307.722222222,72194.0,14866069.61,72010.90909090909,14782971.8,71803.33333333333,14803095.941666666,71431.53846153847,14454563.892307693,71246.42857142857,14382939.42142857,71235.33333333333,14493061.073333334,71268.75,14399122.14375,71301.76470588235,14197518.411764706,71318.33333333333,14190335.861111112,71215.78947368421,14325575.273684211,70902.5,14119760.34,70625.23809523809,14094144.414285714,70364.54545454546,14170052.95,70021.30434782608,14104303.734782608,69607.08333333333,14023296.845833333,69275.2,13712473.688,69024.23076923077,13187266.192307692,68792.5925925926,12784138.27037037,68487.85714285714,12823622.003571428,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,68357.95053003533,12842334.664310955,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-27,72900.0,13201981,72940.0,14161785.6,73180.0,13821713.5,73653.33333333333,15409753.866666667,73750.0,15395386.05,73872.0,15125031.6,73690.0,15324820.133333333,73765.71428571429,16795494.6,74252.5,16779127.325,74453.33333333333,16663234.977777777,74318.0,16490958.62,73991.66666666667,15555183.066666666,73762.85714285714,14972745.342857143,73312.5,14771235.6,72743.33333333333,14598782.477777777,72237.0,14866654.72,72032.72727272728,14796729.818181818,71854.16666666667,14837159.516666668,71474.61538461539,14484176.492307693,71268.57142857143,14384129.142857144,71232.66666666667,14514007.286666667,71268.125,14414620.89375,71311.76470588235,14209877.788235294,71322.22222222222,14196114.655555556,71251.05263157895,14319103.04736842,70940.0,14141386.5,70660.0,14086524.990476191,70406.81818181818,14179514.163636364,70076.08695652174,14125536.2,69657.91666666667,14030499.766666668,69316.0,13765162.228,69067.69230769231,13237488.796153845,68834.81481481482,12785595.644444445,68540.35714285714,12814761.842857143,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,68373.94366197183,12843601.024647888,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-28,73200.0,11795859,72980.0,14220258.4,73100.0,13757804.9,73580.0,14927743.066666666,73690.0,15286352.95,73796.0,14809930.96,73666.66666666667,15619418.266666668,73671.42857142857,16815698.457142856,74120.0,16629085.4,74417.77777777778,16550472.822222222,74326.0,16464540.48,74000.0,15597048.5,73777.14285714286,14853419.371428572,73370.0,14746493.1375,72773.33333333333,14546589.977777777,72285.0,14835748.4,72053.63636363637,14758912.2,71905.0,14858948.15,71522.30769230769,14473570.961538462,71283.57142857143,14380533.464285715,71240.66666666667,14514660.346666666,71269.375,14424505.325,71322.35294117648,14211277.647058824,71330.55555555556,14191164.822222222,71276.31578947368,14274084.7,70980.5,14151410.475,70696.66666666667,14093857.723809524,70449.09090909091,14191421.936363636,70128.69565217392,14137785.191304348,69711.66666666667,14020641.441666666,69360.4,13812101.78,69110.76923076923,13282731.05,68877.03703703704,12793556.874074074,68591.07142857143,12794979.235714287,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,68390.87719298246,12839924.736842105,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-02-29,73400.0,21176403,73040.0,15413752.2,73120.0,14463385.2,73513.33333333333,15368886.333333334,73645.0,15732952.2,73724.0,15065538.12,73693.33333333333,15833284.533333333,73634.28571428571,16677331.42857143,73965.0,16729924.3,74382.22222222222,16721531.422222223,74332.0,16336716.68,74010.0,15686926.65,73785.71428571429,14929361.542857142,73416.25,14806822.7875,72816.66666666667,14626494.322222222,72344.0,14813900.94,72069.09090909091,14760139.436363636,71959.16666666667,14902379.591666667,71573.84615384616,14553553.661538461,71308.57142857143,14432971.914285714,71252.0,14583193.62,71278.125,14479916.53125,71339.41176470589,14273335.294117646,71343.88888888889,14226608.1,71302.1052631579,14309379.936842104,71018.0,14210265.665,70735.23809523809,14149454.076190475,70499.54545454546,14219529.463636363,70176.95652173914,14162982.347826088,69767.08333333333,14049149.375,69409.6,13896650.68,69150.38461538461,13364015.069230769,68914.44444444444,12871842.748148149,68636.42857142857,12804037.435714286,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,68408.39160839161,12869073.262237763,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71000.0,79600.0,55400.0
2024-03-04,74900.0,23210474,73440.0,16810813.8,73330.0,15439954.5,73506.66666666667,15811821.6,73755.0,16108297.9,73760.0,15479530.64,73823.33333333333,15850845.0,73671.42857142857,16761644.142857144,73912.5,16766345.05,74360.0,16914750.666666668,74364.0,16492529.86,74058.33333333333,15909246.483333332,73820.0,15096730.542857142,73482.5,14967925.7875,72884.44444444444,14715449.644444445,72426.0,14884922.55,72095.45454545454,14809111.818181818,71991.66666666667,14847981.583333334,71640.0,14641749.569230769,71352.14285714286,14455281.8,71278.0,14673045.246666666,71298.75,14532621.575,71360.58823529411,14342743.923529413,71366.11111111111,14249079.8,71336.31578947368,14386479.04736842,71066.0,14279483.73,70779.04761904762,14209796.228571428,70544.54545454546,14200140.163636364,70228.69565217392,14184425.269565217,69831.25,14096266.054166667,69461.2,13989343.996,69195.0,13453101.373076923,68955.55555555556,12957606.77037037,68688.21428571429,12833861.282142857,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,68431.01045296167,12905106.017421603,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,71700.0,79600.0,55400.0
2024-03-05,73700.0,19505125,73620.0,17777968.4,73320.0,16117826.6,73480.0,15724782.733333332,73760.0,16089502.5,73744.0,15790225.76,73890.0,15905902.6,73685.71428571429,15670611.542857142,73840.0,16870862.2,74295.55555555556,17055644.355555557,74380.0,16688821.34,74076.66666666667,16063844.116666667,73834.28571428571,15223801.514285713,73517.5,14933883.7375,72943.33333333333,14802995.933333334,72503.0,14936108.53,72127.27272727272,14840606.345454546,72012.5,14791470.166666666,71694.61538461539,14717019.246153846,71390.71428571429,14506317.028571429,71300.66666666667,14692886.573333334,71322.5,14546348.125,71372.94117647059,14384953.576470587,71375.55555555556,14273829.333333334,71363.68421052632,14446017.094736842,71111.5,14311720.72,70819.52380952382,14240836.914285714,70580.90909090909,14203449.068181818,70279.13043478261,14221233.069565218,69888.33333333333,14124288.558333334,69510.8,14067161.328,69236.53846153847,13527948.830769232,68989.25925925926,13029683.966666667,68735.35714285714,12859555.475,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,68449.30555555556,12928022.75,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,72700.0,79600.0,55400.0
2024-03-06,72900.0,21547905,73620.0,19447153.2,73280.0,16804469.4,73326.66666666667,15696860.066666666,73645.0,16419103.7,73724.0,16205739.48,73830.0,15845385.2,73680.0,15913724.857142856,73747.5,17126951.925,74182.22222222222,17075574.644444443,74370.0,16941626.8,74105.0,16220814.5,73835.71428571429,15392873.285714285,73542.5,14987873.4125,72992.22222222222,14900286.98888889,72568.0,14952695.56,72155.45454545454,14929040.136363637,72030.83333333333,14868284.05,71743.07692307692,14802001.26923077,71422.14285714286,14581884.17142857,71317.33333333333,14747081.96,71343.75,14607810.49375,71375.88235294117,14449694.776470589,71386.11111111111,14326516.1,71385.26315789473,14484526.278947368,71155.0,14361215.72,70863.80952380953,14266335.17142857,70612.72727272728,14227197.804545455,70322.60869565218,14264423.447826087,69946.25,14163457.554166667,69560.4,14108730.16,69275.0,13610596.946153846,69024.81481481482,13109270.177777778,68779.64285714286,12879003.132142857,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,68464.70588235294,12957849.33217993,79600.0,55400.0,79600.0,66000.0,79600.0,66700.0,75200.0,72700.0,79600.0,55400.0
